timestamp,adjclose,close,low,high,open,volume,Symbol
4/18/2022 0:00,1.075481057,1.075481057,1.073840022,1.088526964,1.079898953,3721347,EURS-USD
4/19/2022 0:00,1.072396994,1.072396994,1.069666028,1.077615023,1.075481057,29627224,EURS-USD
4/20/2022 0:00,1.072553992,1.072553992,1.068668962,1.076027989,1.072396994,22091776,EURS-USD
4/21/2022 0:00,1.071899056,1.071899056,1.06941998,1.07596004,1.072553039,23431554,EURS-USD
4/22/2022 0:00,1.06921804,1.06921804,1.067332983,1.073879957,1.071899056,16386069,EURS-USD
4/23/2022 0:00,1.075616002,1.075616002,1.06763196,1.076331973,1.069216013,8608431,EURS-USD
4/24/2022 0:00,1.077949047,1.077949047,1.075013041,1.080268979,1.075616002,6665860,EURS-USD
4/25/2022 0:00,1.072551966,1.072551966,1.068863988,1.078202009,1.077949047,20527774,EURS-USD
4/26/2022 0:00,1.061977029,1.061977029,1.060847044,1.073842049,1.072553039,30370558,EURS-USD
4/27/2022 0:00,1.052515984,1.052515984,1.051038027,1.062644958,1.061977029,26551120,EURS-USD
4/28/2022 0:00,1.049291015,1.049291015,1.048012972,1.052613974,1.052515984,28240648,EURS-USD
4/29/2022 0:00,1.051640987,1.051640987,1.048802018,1.055423021,1.049291015,28524376,EURS-USD
4/30/2022 0:00,1.052243948,1.052243948,1.050261021,1.053923011,1.051638961,21456379,EURS-USD
5/1/2022 0:00,1.050354958,1.050354958,1.049196005,1.054324985,1.052243948,19995692,EURS-USD
5/2/2022 0:00,1.049782991,1.049782991,1.048104048,1.052201033,1.050354958,23424767,EURS-USD
5/3/2022 0:00,1.049592972,1.049592972,1.048496008,1.053661942,1.049782991,34920608,EURS-USD
5/4/2022 0:00,1.058452964,1.058452964,1.048495054,1.05923605,1.049592972,30552718,EURS-USD
5/5/2022 0:00,1.050953031,1.050953031,1.048853993,1.059702039,1.058452964,34939627,EURS-USD
5/6/2022 0:00,1.05181396,1.05181396,1.047286034,1.055176973,1.050953031,32124285,EURS-USD
5/7/2022 0:00,1.052000999,1.052000999,1.05081296,1.052602053,1.05181396,24692930,EURS-USD
5/8/2022 0:00,1.049512982,1.049512982,1.049512982,1.053397059,1.052000999,24200790,EURS-USD
5/9/2022 0:00,1.051306963,1.051306963,1.046195984,1.05437398,1.049512982,41602675,EURS-USD
5/10/2022 0:00,1.050073981,1.050073981,1.048125982,1.056239963,1.051309943,48916218,EURS-USD
5/11/2022 0:00,1.042850018,1.042850018,1.039008021,1.073446035,1.050073981,58707880,EURS-USD
5/12/2022 0:00,1.029279947,1.029279947,0.998656988,1.097056985,1.042850018,89505896,EURS-USD
5/13/2022 0:00,1.029046059,1.029046059,1.024526954,1.033516049,1.029279947,60104470,EURS-USD
5/14/2022 0:00,1.033421993,1.033421993,1.02818799,1.034162045,1.029047012,21289093,EURS-USD
5/15/2022 0:00,1.034741998,1.034741998,1.031556964,1.03607595,1.03342104,16922893,EURS-USD
5/16/2022 0:00,1.036106944,1.036106944,1.031312943,1.037389994,1.034741998,24702294,EURS-USD
5/17/2022 0:00,1.048774958,1.048774958,1.036106944,1.04903698,1.036106944,31036960,EURS-USD
5/18/2022 0:00,1.041401982,1.041401982,1.040954947,1.050048947,1.048776031,29664247,EURS-USD
5/19/2022 0:00,1.051825047,1.051825047,1.041401029,1.054173946,1.041401029,30694722,EURS-USD
5/20/2022 0:00,1.050557017,1.050557017,1.048375964,1.053354979,1.051826,29725707,EURS-USD
5/21/2022 0:00,1.052852035,1.052852035,1.04995203,1.053017974,1.050557017,17798178,EURS-USD
5/22/2022 0:00,1.053241968,1.053241968,1.051826,1.053514957,1.052852988,14333392,EURS-USD
5/23/2022 0:00,1.061426997,1.061426997,1.052660942,1.062505007,1.053241014,31206997,EURS-USD
5/24/2022 0:00,1.067229986,1.067229986,1.058629036,1.068040013,1.061427951,35040776,EURS-USD
5/25/2022 0:00,1.064609051,1.064609051,1.062381983,1.071571946,1.067229986,23664180,EURS-USD
5/26/2022 0:00,1.066956997,1.066956997,1.062646031,1.068637013,1.064609051,25992810,EURS-USD
5/27/2022 0:00,1.067587972,1.067587972,1.065384984,1.071220994,1.066957951,29072265,EURS-USD
5/28/2022 0:00,1.069301009,1.069301009,1.06753695,1.071480036,1.068500996,19763665,EURS-USD
5/29/2022 0:00,1.070232034,1.070232034,1.067958951,1.070847034,1.069301009,11066469,EURS-USD
5/30/2022 0:00,1.072263002,1.072263002,1.069543004,1.073367,1.070230961,25526777,EURS-USD
5/31/2022 0:00,1.069275022,1.069275022,1.063922048,1.072262049,1.072262049,28322415,EURS-USD
6/1/2022 0:00,1.061244011,1.061244011,1.060135007,1.069491029,1.069273949,25479103,EURS-USD
6/2/2022 0:00,1.06801796,1.06801796,1.060500026,1.068426013,1.061244011,29424006,EURS-USD
6/3/2022 0:00,1.06645,1.06645,1.065729976,1.072059989,1.06801796,21597937,EURS-USD
6/4/2022 0:00,1.067250013,1.067250013,1.065961003,1.067891955,1.06645,14854444,EURS-USD
6/5/2022 0:00,1.069244027,1.069244027,1.066643,1.069376945,1.067250013,9926116,EURS-USD
6/6/2022 0:00,1.065816998,1.065816998,1.065129995,1.071452022,1.069244981,19121295,EURS-USD
6/7/2022 0:00,1.065819025,1.065819025,1.062893987,1.067047,1.065816998,24945172,EURS-USD
6/8/2022 0:00,1.067530036,1.067530036,1.06378901,1.070760965,1.065819025,23784304,EURS-USD
6/9/2022 0:00,1.060997963,1.060997963,1.059888005,1.071216941,1.067531943,24672666,EURS-USD
6/10/2022 0:00,1.050330997,1.050330997,1.049821973,1.062057972,1.060997963,23968837,EURS-USD
6/11/2022 0:00,1.049721003,1.049721003,1.047799945,1.05100596,1.050330997,16486746,EURS-USD
6/12/2022 0:00,1.047788024,1.047788024,1.047482967,1.050436974,1.049720049,16490078,EURS-USD
6/13/2022 0:00,1.039486051,1.039486051,1.037909985,1.05200398,1.047786951,35920116,EURS-USD
6/14/2022 0:00,1.042796016,1.042796016,1.036617041,1.04571104,1.039486051,44729772,EURS-USD
6/15/2022 0:00,1.044965982,1.044965982,1.035243988,1.049460053,1.042796016,48473760,EURS-USD
6/16/2022 0:00,1.051481009,1.051481009,1.03896296,1.053383946,1.044965982,39276683,EURS-USD
6/17/2022 0:00,1.047494054,1.047494054,1.045078993,1.051663041,1.051481009,24712559,EURS-USD
6/18/2022 0:00,1.048398018,1.048398018,1.044684052,1.050505042,1.047494054,28098251,EURS-USD
6/19/2022 0:00,1.046244025,1.046244025,1.043766022,1.049366951,1.048398018,24558098,EURS-USD
6/20/2022 0:00,1.047474027,1.047474027,1.044922948,1.05024302,1.046244025,37532564,EURS-USD
6/21/2022 0:00,1.04834199,1.04834199,1.04687798,1.05269897,1.047474027,33890981,EURS-USD
6/22/2022 0:00,1.050609946,1.050609946,1.042880058,1.05359304,1.04834199,24089125,EURS-USD
6/23/2022 0:00,1.048609972,1.048609972,1.044451952,1.052798033,1.050609946,21747592,EURS-USD
6/24/2022 0:00,1.050153017,1.050153017,1.047029018,1.051476002,1.048609972,25898818,EURS-USD
6/25/2022 0:00,1.050300002,1.050300002,1.049265027,1.051167965,1.050153017,18493646,EURS-USD
6/26/2022 0:00,1.052652955,1.052652955,1.049273968,1.053120971,1.050294042,14350481,EURS-USD
6/27/2022 0:00,1.052561045,1.052561045,1.050833941,1.055415988,1.052654028,25446876,EURS-USD
6/28/2022 0:00,1.046918988,1.046918988,1.045665026,1.053454995,1.052561045,25307730,EURS-USD
6/29/2022 0:00,1.040848017,1.040848017,1.039306045,1.048010945,1.046918988,24567702,EURS-USD
6/30/2022 0:00,1.045305967,1.045305967,1.033799052,1.045320988,1.040848017,27880227,EURS-USD
7/1/2022 0:00,1.036743999,1.036743999,1.034968019,1.045305014,1.045305014,28886824,EURS-USD
7/2/2022 0:00,1.038202047,1.038202047,1.036095977,1.039057016,1.036748052,18541924,EURS-USD
7/3/2022 0:00,1.039355993,1.039355993,1.036389947,1.040315986,1.038203001,14810943,EURS-USD
7/4/2022 0:00,1.039080024,1.039080024,1.036864042,1.042742014,1.039355993,22223152,EURS-USD
7/5/2022 0:00,1.02154696,1.02154696,1.019029021,1.040307045,1.039080024,38194300,EURS-USD
7/6/2022 0:00,1.013316989,1.013316989,1.011054039,1.023023963,1.02154696,33810655,EURS-USD
7/7/2022 0:00,1.012956023,1.012956023,1.010362983,1.017264962,1.013316989,23658137,EURS-USD
7/8/2022 0:00,1.013581991,1.013581991,1.005131006,1.015624046,1.012956023,22941800,EURS-USD
7/9/2022 0:00,1.014484048,1.014484048,1.013098955,1.015472054,1.013581038,15536976,EURS-USD
7/10/2022 0:00,1.013152957,1.013152957,1.012307048,1.015630007,1.014487982,15769964,EURS-USD
7/11/2022 0:00,0.999287009,0.999287009,0.997505009,1.013152957,1.013152957,21697879,EURS-USD
7/12/2022 0:00,0.99704802,0.99704802,0.994328022,1.001099944,0.999287009,21499332,EURS-USD
7/13/2022 0:00,1.001853943,1.001853943,0.992260993,1.006075025,0.99704802,22267119,EURS-USD
7/14/2022 0:00,1.005349994,1.005349994,0.996221006,1.007284045,1.001853943,23987105,EURS-USD
7/15/2022 0:00,1.003931046,1.003931046,1.000625968,1.006762981,1.005350947,18589429,EURS-USD
7/16/2022 0:00,1.004315972,1.004315972,1.002941966,1.007050037,1.003931046,14125306,EURS-USD
7/17/2022 0:00,1.006422997,1.006422997,1.003298998,1.007006049,1.004315972,11517099,EURS-USD
7/18/2022 0:00,1.011021018,1.011021018,1.004835963,1.015573025,1.006422043,22224354,EURS-USD
7/19/2022 0:00,1.018455982,1.018455982,1.008270979,1.021337032,1.011018991,29357724,EURS-USD
7/20/2022 0:00,1.013443947,1.013443947,1.011808991,1.020812988,1.018457055,30501960,EURS-USD
7/21/2022 0:00,1.01848805,1.01848805,1.012519002,1.021324039,1.013443947,28279333,EURS-USD
7/22/2022 0:00,1.017181993,1.017181993,1.009835005,1.020987988,1.018486977,24453762,EURS-USD
7/23/2022 0:00,1.019570947,1.019570947,1.016577959,1.019842982,1.017181993,14522115,EURS-USD
7/24/2022 0:00,1.018700957,1.018700957,1.018100977,1.020632029,1.019570947,11791698,EURS-USD
7/25/2022 0:00,1.02068603,1.02068603,1.01691103,1.023833036,1.018700957,19393684,EURS-USD
7/26/2022 0:00,1.011965036,1.011965036,1.009817958,1.023466945,1.02068603,19939787,EURS-USD
7/27/2022 0:00,1.019840956,1.019840956,1.009220958,1.020473957,1.011965036,24358738,EURS-USD
7/28/2022 0:00,1.019217014,1.019217014,1.01109004,1.02255702,1.019840956,29601433,EURS-USD
7/29/2022 0:00,1.022397995,1.022397995,1.013460994,1.02383399,1.019217014,29241952,EURS-USD
7/30/2022 0:00,1.021098971,1.021098971,1.020226955,1.022824049,1.022397995,17483378,EURS-USD
7/31/2022 0:00,1.020411015,1.020411015,1.019297004,1.022359014,1.021098971,10429502,EURS-USD
8/1/2022 0:00,1.02462697,1.02462697,1.020192027,1.026661992,1.020411015,18639911,EURS-USD
8/2/2022 0:00,1.014397979,1.014397979,1.013877034,1.02760303,1.02462697,24629757,EURS-USD
8/3/2022 0:00,1.014904976,1.014904976,1.010229945,1.01918602,1.014399052,24732490,EURS-USD
8/4/2022 0:00,1.02342701,1.02342701,1.013841987,1.024044991,1.014904976,21582966,EURS-USD
8/5/2022 0:00,1.016574025,1.016574025,1.013419032,1.023426056,1.023426056,21796359,EURS-USD
8/6/2022 0:00,1.017151952,1.017151952,1.016095042,1.018147945,1.016574979,12518253,EURS-USD
8/7/2022 0:00,1.016726017,1.016726017,1.015195012,1.01848495,1.017151952,7955776,EURS-USD
8/8/2022 0:00,1.018856049,1.018856049,1.014528036,1.021361947,1.016726017,20198335,EURS-USD
8/9/2022 0:00,1.017840981,1.017840981,1.01729095,1.023327947,1.018856049,19050659,EURS-USD
8/10/2022 0:00,1.027781963,1.027781963,1.017238975,1.033980012,1.017840981,21643158,EURS-USD
8/11/2022 0:00,1.028520942,1.028520942,1.024847031,1.033228993,1.027781963,27816082,EURS-USD
8/12/2022 0:00,1.023501992,1.023501992,1.020943999,1.030069947,1.028520942,22709928,EURS-USD
8/13/2022 0:00,1.023535967,1.023535967,1.022300005,1.024919033,1.023501039,14404812,EURS-USD
8/14/2022 0:00,1.023277998,1.023277998,1.022282958,1.024312019,1.023535967,12624581,EURS-USD
8/15/2022 0:00,1.013038039,1.013038039,1.012235045,1.023872972,1.023277998,20575211,EURS-USD
8/16/2022 0:00,1.013648987,1.013648987,1.009356976,1.015553951,1.013036013,20783854,EURS-USD
8/17/2022 0:00,1.014039993,1.014039993,1.011000037,1.015440941,1.013648987,21998196,EURS-USD
8/18/2022 0:00,1.004874945,1.004874945,1.004119992,1.015329003,1.014039993,19865600,EURS-USD
8/19/2022 0:00,0.999943018,0.999943018,0.998378992,1.005295992,1.004874945,22385751,EURS-USD
8/20/2022 0:00,1.000874996,1.000874996,0.999559999,1.001626968,0.999942005,16283909,EURS-USD
8/21/2022 0:00,0.999925971,0.999925971,0.998625994,1.002791047,1.00087595,12876615,EURS-USD
8/22/2022 0:00,0.991526008,0.991526008,0.990759015,1.001270056,0.999925971,19591232,EURS-USD
8/23/2022 0:00,0.994259,0.994259,0.990130007,0.998261988,0.991518021,19021498,EURS-USD
8/24/2022 0:00,0.994417012,0.994417012,0.990719974,0.995395005,0.994259,19372156,EURS-USD
8/25/2022 0:00,0.994032979,0.994032979,0.992120981,0.997056007,0.99446702,18829313,EURS-USD
8/26/2022 0:00,0.991710007,0.991710007,0.991459012,1.001961946,0.994032979,22376318,EURS-USD
8/27/2022 0:00,0.992779016,0.992779016,0.990971029,0.993722022,0.991710007,14752722,EURS-USD
8/28/2022 0:00,0.991604984,0.991604984,0.991320014,0.993927002,0.99278003,7907955,EURS-USD
8/29/2022 0:00,0.997210026,0.997210026,0.989085972,0.999823987,0.99160701,16469925,EURS-USD
8/30/2022 0:00,0.998225987,0.998225987,0.994635999,1.000277996,0.997210026,18661041,EURS-USD
8/31/2022 0:00,1.000601053,1.000601053,0.994831979,1.002936006,0.998227,17195727,EURS-USD
9/1/2022 0:00,0.992655993,0.992655993,0.989692986,1.000861049,1.000601053,16439042,EURS-USD
9/2/2022 0:00,0.992951989,0.992951989,0.991320014,1.000352979,0.992654979,13601096,EURS-USD
9/3/2022 0:00,0.992790997,0.992790997,0.991401017,0.99375999,0.992951989,8556502,EURS-USD
9/4/2022 0:00,0.98981899,0.98981899,0.989746988,0.994153976,0.992790997,6487279,EURS-USD
9/5/2022 0:00,0.992437005,0.992437005,0.987085998,0.992437005,0.98981899,12738641,EURS-USD
9/6/2022 0:00,0.986353993,0.986353993,0.985108018,0.995330989,0.992437005,19277487,EURS-USD
9/7/2022 0:00,0.996342003,0.996342003,0.985082984,0.998216987,0.986353993,18417870,EURS-USD
9/8/2022 0:00,0.997501016,0.997501016,0.988937974,0.998825014,0.996342003,20585100,EURS-USD
9/9/2022 0:00,1.000759959,1.000759959,0.996079981,1.006106019,0.997501016,23360205,EURS-USD
9/10/2022 0:00,1.001366973,1.001366973,0.999265015,1.002071023,1.000759959,18830131,EURS-USD
9/11/2022 0:00,1.002382994,1.002382994,0.999421,1.004590034,1.001366973,13809377,EURS-USD
9/12/2022 0:00,1.002729058,1.002729058,1.000352979,1.011518955,1.002387047,21103916,EURS-USD
9/13/2022 0:00,0.989440978,0.989440978,0.983310997,1.009845018,1.002729058,24648466,EURS-USD
9/14/2022 0:00,0.986038029,0.986038029,0.984629989,0.992842972,0.988689005,22698820,EURS-USD
9/15/2022 0:00,0.989530027,0.989530027,0.982424974,0.992842972,0.986038029,22248150,EURS-USD
9/16/2022 0:00,0.989686012,0.989686012,0.981306016,0.993862987,0.989544988,20352135,EURS-USD
9/17/2022 0:00,0.991958022,0.991958022,0.989377022,0.993696988,0.989686012,12121613,EURS-USD
9/18/2022 0:00,0.992250025,0.992250025,0.989965975,0.994136989,0.991958022,10545803,EURS-USD
9/19/2022 0:00,0.990369022,0.990369022,0.986600995,0.994628012,0.992250979,19236017,EURS-USD
9/20/2022 0:00,0.9903,0.9903,0.98763001,0.992219985,0.990369022,19446469,EURS-USD
9/21/2022 0:00,0.975229025,0.975229025,0.966305017,0.990530014,0.9903,23710459,EURS-USD
9/22/2022 0:00,0.972514987,0.972514987,0.969402015,0.979966998,0.975226998,25230888,EURS-USD
9/23/2022 0:00,0.962207973,0.962207973,0.959845006,0.976866007,0.972514987,20956074,EURS-USD
9/24/2022 0:00,0.960283995,0.960283995,0.958039999,0.96390003,0.962207973,15393721,EURS-USD
9/25/2022 0:00,0.960141003,0.960141003,0.95617801,0.963568985,0.960283995,10265418,EURS-USD
9/26/2022 0:00,0.953445017,0.953445017,0.952672005,0.960779011,0.96013999,22750844,EURS-USD
9/27/2022 0:00,0.952762008,0.952762008,0.951377988,0.957961023,0.953445017,26750153,EURS-USD
9/28/2022 8:56,0.950775146,0.950775146,0.949835658,0.954115689,0.952673912,27628460,EURS-USD
